Method Name,Individual Word,Dictionary Word,POS Tag,Length (Characters)
keepHighest,keep,True,VERB,4
keepHighest,Highest,True,ADJ,7
average,average,True,ADJ,7
average,average,True,ADJ,7
checkActive,check,True,VERB,5
checkActive,Active,True,ADJ,6
checkActive,check,True,VERB,5
checkActive,Active,True,ADJ,6
save,save,True,VERB,4
save,save,True,VERB,4
validateUser,validate,True,VERB,8
validateUser,User,True,NOUN,4
pureLog,pure,True,ADJ,4
pureLog,Log,True,VERB,3
pureLog,pure,True,ADJ,4
pureLog,Log,True,VERB,3
addToMailingList,add,True,VERB,3
addToMailingList,To,True,PART,2
addToMailingList,Mailing,True,VERB,7
addToMailingList,List,True,NOUN,4
addToMailingList,add,True,VERB,3
addToMailingList,To,True,PART,2
addToMailingList,Mailing,True,VERB,7
addToMailingList,List,True,NOUN,4
emailBlast,email,True,NOUN,5
emailBlast,Blast,True,NOUN,5
emailBlast,email,True,NOUN,5
emailBlast,Blast,True,NOUN,5
validateEmail,validate,True,VERB,8
validateEmail,Email,True,NOUN,5
validateEmail,validate,True,VERB,8
validateEmail,Email,True,NOUN,5
game,game,True,NOUN,4
getFromCache,get,True,VERB,3
getFromCache,From,True,ADP,4
getFromCache,Cache,True,PROPN,5
getFromCache,get,True,VERB,3
getFromCache,From,True,ADP,4
getFromCache,Cache,True,PROPN,5
findUserById,find,True,VERB,4
findUserById,User,True,NOUN,4
findUserById,By,True,ADP,2
findUserById,Id,True,PROPN,2
findUserById,find,True,VERB,4
findUserById,User,True,NOUN,4
findUserById,By,True,ADP,2
findUserById,Id,True,PROPN,2
httpGet,http,False,PROPN,4
httpGet,Get,True,VERB,3
httpGet,http,False,PROPN,4
httpGet,Get,True,VERB,3
validate,validate,True,VERB,8
validate,validate,True,VERB,8
readdir,read,True,VERB,4
readdir,dir,True,PROPN,3
readdir,read,True,VERB,4
readdir,dir,True,PROPN,3
readfile,read,True,VERB,4
readfile,file,True,VERB,4
compose,compose,True,VERB,7
$curry,curry,True,VERB,5
curry,curry,True,VERB,5
identity,identity,True,NOUN,8
inspectFn,inspect,True,VERB,7
inspectFn,Fn,False,PROPN,2
inspectTerm,inspect,True,VERB,7
inspectTerm,Term,True,NOUN,4
inspectArgs,inspect,True,VERB,7
inspectArgs,Args,False,PROPN,4
inspect,inspect,True,VERB,7
left,left,True,VERB,4
reject,reject,True,VERB,6
head,head,True,NOUN,4
join,join,True,VERB,4
last,last,True,ADJ,4
reverse,reverse,True,VERB,7
toLowerCase,to,True,PART,2
toLowerCase,Lower,True,ADV,5
toLowerCase,Case,True,NOUN,4
toUpperCase,to,True,PART,2
toUpperCase,Upper,True,ADJ,5
toUpperCase,Case,True,NOUN,4
unsafePerformIO,unsafe,True,ADJ,6
unsafePerformIO,Perform,True,VERB,7
unsafePerformIO,IO,True,PROPN,2
