Method Name,Individual Word,Dictionary Word,POS Tag,Length (Characters)
addPoint,Point,True,VERB,5
onMouseDown,on,True,ADP,2
onMouseDown,Mouse,True,NOUN,5
onMouseDown,Down,True,ADV,4
onMouseMove,on,True,ADP,2
onMouseMove,Mouse,True,NOUN,5
onMouseMove,Move,True,VERB,4
onMouseUp,on,True,ADP,2
onMouseUp,Mouse,True,NOUN,5
onMouseUp,Up,True,ADV,2
onMouseOut,on,True,ADP,2
onMouseOut,Mouse,True,NOUN,5
onMouseOut,Out,True,ADV,3
onMouseWheel,on,True,ADP,2
onMouseWheel,Mouse,True,NOUN,5
onMouseWheel,Wheel,True,NOUN,5
onDocumentKeyDown,on,True,ADP,2
onDocumentKeyDown,Document,True,NOUN,8
onDocumentKeyDown,Key,True,ADJ,3
onDocumentKeyDown,Down,True,ADV,4
onWindowResize,on,True,ADP,2
onWindowResize,Window,True,NOUN,6
onWindowResize,Resize,True,NOUN,6
zoom,zoom,True,VERB,4
animate,animate,True,VERB,7
render,render,True,VERB,6
unload,unload,True,NOUN,6
Globe,Globe,True,NOUN,5
sign,sign,True,VERB,4
UVMapping,UV,True,NOUN,2
UVMapping,Mapping,True,NOUN,7
CubeReflectionMapping,Cube,True,NOUN,4
CubeReflectionMapping,Reflection,True,NOUN,10
CubeReflectionMapping,Mapping,True,NOUN,7
CubeRefractionMapping,Cube,True,NOUN,4
CubeRefractionMapping,Refraction,True,NOUN,10
CubeRefractionMapping,Mapping,True,NOUN,7
SphericalReflectionMapping,Spherical,True,ADJ,9
SphericalReflectionMapping,Reflection,True,NOUN,10
SphericalReflectionMapping,Mapping,True,NOUN,7
SphericalRefractionMapping,Spherical,True,ADJ,9
SphericalRefractionMapping,Refraction,True,NOUN,10
SphericalRefractionMapping,Mapping,True,NOUN,7
Color,Color,True,NOUN,5
d,d,True,X,1
Quaternion,Quaternion,True,NOUN,10
slerp,s,True,NOUN,1
slerp,lerp,False,NOUN,4
Vector2,Vector,True,NOUN,6
Vector2,2,True,NUM,1
Vector3,Vector,True,NOUN,6
Vector3,3,True,X,1
Vector4,Vector,True,NOUN,6
Vector4,4,True,NUM,1
Euler,Euler,True,NOUN,5
Line3,Line,True,NOUN,4
Line3,3,True,X,1
Box2,Box,True,NOUN,3
Box2,2,True,NUM,1
Box3,Box,True,NOUN,3
Box3,3,True,X,1
Matrix3,Matrix,True,VERB,6
Matrix3,3,True,X,1
Matrix4,Matrix,True,VERB,6
Matrix4,4,True,NUM,1
Ray,Ray,True,PROPN,3
Sphere,Sphere,True,NOUN,6
Frustum,Frustum,True,NOUN,7
Plane,Plane,True,NOUN,5
b,b,True,X,1
initFromArray,init,True,PROPN,4
initFromArray,From,True,ADP,4
initFromArray,Array,True,VERB,5
getPoint,get,True,VERB,3
getPoint,Point,True,VERB,5
getControlPointsArray,get,True,VERB,3
getControlPointsArray,Control,True,VERB,7
getControlPointsArray,Points,True,NOUN,6
getControlPointsArray,Array,True,VERB,5
getLength,get,True,VERB,3
getLength,Length,True,NOUN,6
reparametrizeByArcLength,reparametrize,False,VERB,13
reparametrizeByArcLength,By,True,ADP,2
reparametrizeByArcLength,Arc,True,VERB,3
reparametrizeByArcLength,Length,True,NOUN,6
Spline,Spline,True,NOUN,6
Triangle,Triangle,True,PROPN,8
Clock,Clock,True,VERB,5
EventDispatcher,Event,True,NOUN,5
EventDispatcher,Dispatcher,True,NOUN,10
Raycaster,Ray,True,PROPN,3
Raycaster,caster,True,NOUN,6
b,b,True,X,1
c,c,True,NOUN,1
Object3D,Object,True,VERB,6
Object3D,3D,False,PROPN,2
c,c,True,NOUN,1
e,e,True,X,1
f,f,True,X,1
projectVector,project,True,NOUN,7
projectVector,Vector,True,NOUN,6
unprojectVector,unproject,False,NOUN,9
unprojectVector,Vector,True,NOUN,6
pickingRay,picking,True,VERB,7
pickingRay,Ray,True,PROPN,3
Projector,Projector,True,NOUN,9
Face3,Face,True,VERB,4
Face3,3,True,X,1
Face4,Face,True,VERB,4
Face4,4,True,NUM,1
BufferAttribute,Buffer,True,PROPN,6
BufferAttribute,Attribute,True,VERB,9
Int8Attribute,Int8,False,NOUN,4
Int8Attribute,Attribute,True,VERB,9
Uint8Attribute,Uint8,False,NOUN,5
Uint8Attribute,Attribute,True,VERB,9
Uint8ClampedAttribute,Uint8,False,NOUN,5
Uint8ClampedAttribute,Clamped,True,VERB,7
Uint8ClampedAttribute,Attribute,True,VERB,9
Int16Attribute,Int16,False,NOUN,5
Int16Attribute,Attribute,True,VERB,9
Uint16Attribute,Uint16,False,NOUN,6
Uint16Attribute,Attribute,True,VERB,9
Int32Attribute,Int32,False,NOUN,5
Int32Attribute,Attribute,True,VERB,9
Uint32Attribute,Uint32,False,NOUN,6
Uint32Attribute,Attribute,True,VERB,9
Float32Attribute,Float32,False,ADJ,7
Float32Attribute,Attribute,True,VERB,9
Float64Attribute,Float64,False,PROPN,7
Float64Attribute,Attribute,True,VERB,9
BufferGeometry,Buffer,True,PROPN,6
BufferGeometry,Geometry,True,NOUN,8
a,a,True,PRON,1
b,b,True,X,1
Geometry,Geometry,True,NOUN,8
a,a,True,PRON,1
b,b,True,X,1
c,c,True,NOUN,1
d,d,True,X,1
Camera,Camera,True,NOUN,6
clone,clone,True,VERB,5
updateCubeMap,update,True,VERB,6
updateCubeMap,Cube,True,NOUN,4
updateCubeMap,Map,True,PROPN,3
CubeCamera,Cube,True,NOUN,4
CubeCamera,Camera,True,NOUN,6
OrthographicCamera,Orthographic,True,ADJ,12
OrthographicCamera,Camera,True,NOUN,6
updateProjectionMatrix,update,True,VERB,6
updateProjectionMatrix,Projection,True,NOUN,10
updateProjectionMatrix,Matrix,True,VERB,6
clone,clone,True,VERB,5
PerspectiveCamera,Perspective,True,NOUN,11
PerspectiveCamera,Camera,True,NOUN,6
setLens,set,True,VERB,3
setLens,Lens,True,PROPN,4
setViewOffset,set,True,VERB,3
setViewOffset,View,True,NOUN,4
setViewOffset,Offset,True,VERB,6
updateProjectionMatrix,update,True,VERB,6
updateProjectionMatrix,Projection,True,NOUN,10
updateProjectionMatrix,Matrix,True,VERB,6
clone,clone,True,VERB,5
Light,Light,True,NOUN,5
clone,clone,True,VERB,5
AmbientLight,Ambient,True,NOUN,7
AmbientLight,Light,True,NOUN,5
clone,clone,True,VERB,5
AreaLight,Area,True,NOUN,4
AreaLight,Light,True,NOUN,5
DirectionalLight,Directional,True,ADJ,11
DirectionalLight,Light,True,NOUN,5
clone,clone,True,VERB,5
HemisphereLight,Hemisphere,True,ADV,10
HemisphereLight,Light,True,NOUN,5
clone,clone,True,VERB,5
PointLight,Point,True,VERB,5
PointLight,Light,True,NOUN,5
clone,clone,True,VERB,5
SpotLight,Spot,True,NOUN,4
SpotLight,Light,True,NOUN,5
clone,clone,True,VERB,5
Cache,Cache,True,PROPN,5
onLoadStart,on,True,ADP,2
onLoadStart,Load,True,NOUN,4
onLoadStart,Start,True,VERB,5
onLoadProgress,on,True,ADP,2
onLoadProgress,Load,True,NOUN,4
onLoadProgress,Progress,True,NOUN,8
onLoadComplete,on,True,ADP,2
onLoadComplete,Load,True,NOUN,4
onLoadComplete,Complete,True,VERB,8
Loader,Loader,True,PROPN,6
c,c,True,NOUN,1
d,d,True,X,1
e,e,True,X,1
XHRLoader,XHR,False,PROPN,3
XHRLoader,Loader,True,PROPN,6
ImageLoader,Image,True,NOUN,5
ImageLoader,Loader,True,PROPN,6
JSONLoader,JSON,False,NOUN,4
JSONLoader,Loader,True,PROPN,6
load,load,True,NOUN,4
onreadystatechange,on,True,ADP,2
onreadystatechange,ready,True,ADJ,5
onreadystatechange,state,True,NOUN,5
onreadystatechange,change,True,VERB,6
loadAjaxJSON,load,True,NOUN,4
loadAjaxJSON,Ajax,True,ADJ,4
loadAjaxJSON,JSON,False,NOUN,4
parse,parse,True,VERB,5
itemStart,item,True,NOUN,4
itemStart,Start,True,VERB,5
itemEnd,item,True,NOUN,4
itemEnd,End,True,NOUN,3
LoadingManager,Loading,True,VERB,7
LoadingManager,Manager,True,NOUN,7
BufferGeometryLoader,Buffer,True,PROPN,6
BufferGeometryLoader,Geometry,True,NOUN,8
BufferGeometryLoader,Loader,True,PROPN,6
MaterialLoader,Material,True,NOUN,8
MaterialLoader,Loader,True,PROPN,6
ObjectLoader,Object,True,VERB,6
ObjectLoader,Loader,True,PROPN,6
TextureLoader,Texture,True,VERB,7
TextureLoader,Loader,True,PROPN,6
CompressedTextureLoader,Compressed,True,VERB,10
CompressedTextureLoader,Texture,True,VERB,7
CompressedTextureLoader,Loader,True,PROPN,6
Material,Material,True,NOUN,8
LineBasicMaterial,Line,True,NOUN,4
LineBasicMaterial,Basic,True,ADJ,5
LineBasicMaterial,Material,True,NOUN,8
clone,clone,True,VERB,5
LineDashedMaterial,Line,True,NOUN,4
LineDashedMaterial,Dashed,True,VERB,6
LineDashedMaterial,Material,True,NOUN,8
clone,clone,True,VERB,5
MeshBasicMaterial,Mesh,True,VERB,4
MeshBasicMaterial,Basic,True,ADJ,5
MeshBasicMaterial,Material,True,NOUN,8
clone,clone,True,VERB,5
MeshLambertMaterial,Mesh,True,VERB,4
MeshLambertMaterial,Lambert,True,NOUN,7
MeshLambertMaterial,Material,True,NOUN,8
clone,clone,True,VERB,5
MeshPhongMaterial,Mesh,True,VERB,4
MeshPhongMaterial,Phong,False,PROPN,5
MeshPhongMaterial,Material,True,NOUN,8
clone,clone,True,VERB,5
MeshDepthMaterial,Mesh,True,VERB,4
MeshDepthMaterial,Depth,True,NOUN,5
MeshDepthMaterial,Material,True,NOUN,8
clone,clone,True,VERB,5
MeshNormalMaterial,Mesh,True,VERB,4
MeshNormalMaterial,Normal,True,ADJ,6
MeshNormalMaterial,Material,True,NOUN,8
clone,clone,True,VERB,5
MeshFaceMaterial,Mesh,True,VERB,4
MeshFaceMaterial,Face,True,VERB,4
MeshFaceMaterial,Material,True,NOUN,8
PointCloudMaterial,Point,True,VERB,5
PointCloudMaterial,Cloud,True,PROPN,5
PointCloudMaterial,Material,True,NOUN,8
clone,clone,True,VERB,5
ParticleBasicMaterial,Particle,True,NOUN,8
ParticleBasicMaterial,Basic,True,ADJ,5
ParticleBasicMaterial,Material,True,NOUN,8
ParticleSystemMaterial,Particle,True,NOUN,8
ParticleSystemMaterial,System,True,NOUN,6
ParticleSystemMaterial,Material,True,NOUN,8
ShaderMaterial,Shader,False,NOUN,6
ShaderMaterial,Material,True,NOUN,8
clone,clone,True,VERB,5
RawShaderMaterial,Raw,True,ADJ,3
RawShaderMaterial,Shader,False,NOUN,6
RawShaderMaterial,Material,True,NOUN,8
clone,clone,True,VERB,5
SpriteMaterial,Sprite,True,PROPN,6
SpriteMaterial,Material,True,NOUN,8
clone,clone,True,VERB,5
Texture,Texture,True,VERB,7
CubeTexture,Cube,True,NOUN,4
CubeTexture,Texture,True,VERB,7
clone,clone,True,VERB,5
CompressedTexture,Compressed,True,VERB,10
CompressedTexture,Texture,True,VERB,7
clone,clone,True,VERB,5
DataTexture,Data,True,NOUN,4
DataTexture,Texture,True,VERB,7
clone,clone,True,VERB,5
p,p,True,NOUN,1
VideoTexture,Video,True,NOUN,5
VideoTexture,Texture,True,VERB,7
Group,Group,True,PROPN,5
PointCloud,Point,True,VERB,5
PointCloud,Cloud,True,PROPN,5
g,g,True,PROPN,1
clone,clone,True,VERB,5
ParticleSystem,Particle,True,NOUN,8
ParticleSystem,System,True,NOUN,6
Line,Line,True,NOUN,4
clone,clone,True,VERB,5
Mesh,Mesh,True,VERB,4
updateMorphTargets,update,True,VERB,6
updateMorphTargets,Morph,True,VERB,5
updateMorphTargets,Targets,True,NOUN,7
getMorphTargetIndexByName,get,True,VERB,3
getMorphTargetIndexByName,Morph,True,VERB,5
getMorphTargetIndexByName,Target,True,VERB,6
getMorphTargetIndexByName,Index,True,NOUN,5
getMorphTargetIndexByName,By,True,ADP,2
getMorphTargetIndexByName,Name,True,NOUN,4
clone,clone,True,VERB,5
Bone,Bone,True,NOUN,4
Skeleton,Skeleton,True,PROPN,8
calculateInverses,calculate,True,VERB,9
calculateInverses,Inverses,True,NOUN,8
pose,pose,True,VERB,4
SkinnedMesh,Skinned,True,VERB,7
SkinnedMesh,Mesh,True,VERB,4
bind,bind,True,VERB,4
pose,pose,True,VERB,4
normalizeSkinWeights,normalize,True,VERB,9
normalizeSkinWeights,Skin,True,NOUN,4
normalizeSkinWeights,Weights,True,NOUN,7
updateMatrixWorld,update,True,VERB,6
updateMatrixWorld,Matrix,True,VERB,6
updateMatrixWorld,World,True,NOUN,5
clone,clone,True,VERB,5
MorphAnimMesh,Morph,True,VERB,5
MorphAnimMesh,Anim,True,NOUN,4
MorphAnimMesh,Mesh,True,VERB,4
setFrameRange,set,True,VERB,3
setFrameRange,Frame,True,NOUN,5
setFrameRange,Range,True,NOUN,5
setDirectionForward,set,True,VERB,3
setDirectionForward,Direction,True,NOUN,9
setDirectionForward,Forward,True,PROPN,7
setDirectionBackward,set,True,VERB,3
setDirectionBackward,Direction,True,NOUN,9
setDirectionBackward,Backward,True,PROPN,8
parseAnimations,parse,True,VERB,5
parseAnimations,Animations,True,NOUN,10
setAnimationLabel,set,True,VERB,3
setAnimationLabel,Animation,True,NOUN,9
setAnimationLabel,Label,True,PROPN,5
playAnimation,play,True,VERB,4
playAnimation,Animation,True,NOUN,9
updateAnimation,update,True,VERB,6
updateAnimation,Animation,True,NOUN,9
interpolateTargets,interpolate,True,VERB,11
interpolateTargets,Targets,True,NOUN,7
clone,clone,True,VERB,5
LOD,LOD,False,PROPN,3
addLevel,add,True,VERB,3
addLevel,Level,True,VERB,5
getObjectForDistance,get,True,VERB,3
getObjectForDistance,Object,True,VERB,6
getObjectForDistance,For,True,ADP,3
getObjectForDistance,Distance,True,NOUN,8
clone,clone,True,VERB,5
clone,clone,True,VERB,5
LensFlare,Lens,True,PROPN,4
LensFlare,Flare,True,NOUN,5
add,add,True,VERB,3
updateLensFlares,update,True,VERB,6
updateLensFlares,Lens,True,PROPN,4
updateLensFlares,Flares,True,NOUN,6
Scene,Scene,True,NOUN,5
clone,clone,True,VERB,5
Fog,Fog,True,NOUN,3
clone,clone,True,VERB,5
FogExp2,Fog,True,NOUN,3
FogExp2,Exp,True,PROPN,3
FogExp2,2,True,NUM,1
clone,clone,True,VERB,5
b,b,True,X,1
c,c,True,NOUN,1
d,d,True,X,1
e,e,True,X,1
f,f,True,X,1
g,g,True,PROPN,1
h,h,True,NOUN,1
k,k,True,NOUN,1
n,n,True,CCONJ,1
p,p,True,NOUN,1
q,q,True,X,1
m,m,True,VERB,1
r,r,True,X,1
t,t,True,NOUN,1
s,s,True,NOUN,1
u,u,True,NOUN,1
v,v,True,X,1
y,y,True,PROPN,1
G,G,True,NOUN,1
w,w,True,PROPN,1
K,K,True,NOUN,1
x,x,True,VERB,1
D,D,True,PROPN,1
E,E,True,NOUN,1
A,A,True,PRON,1
B,B,True,NOUN,1
F,F,True,NOUN,1
R,R,True,VERB,1
H,H,True,NOUN,1
C,C,True,NOUN,1
T,T,True,NOUN,1
Q,Q,True,VERB,1
getShaderPrecisionFormat,get,True,VERB,3
getShaderPrecisionFormat,Shader,False,NOUN,6
getShaderPrecisionFormat,Precision,True,NOUN,9
getShaderPrecisionFormat,Format,True,PROPN,6
getContext,get,True,VERB,3
getContext,Context,True,NOUN,7
supportsVertexTextures,supports,True,VERB,8
supportsVertexTextures,Vertex,True,NOUN,6
supportsVertexTextures,Textures,True,NOUN,8
supportsFloatTextures,supports,True,VERB,8
supportsFloatTextures,Float,True,VERB,5
supportsFloatTextures,Textures,True,NOUN,8
supportsStandardDerivatives,supports,True,VERB,8
supportsStandardDerivatives,Standard,True,NOUN,8
supportsStandardDerivatives,Derivatives,True,NOUN,11
supportsCompressedTextureS3TC,supports,True,VERB,8
supportsCompressedTextureS3TC,Compressed,True,VERB,10
supportsCompressedTextureS3TC,Texture,True,VERB,7
supportsCompressedTextureS3TC,S,True,NOUN,1
supportsCompressedTextureS3TC,3,True,X,1
supportsCompressedTextureS3TC,TC,True,NOUN,2
supportsCompressedTexturePVRTC,supports,True,VERB,8
supportsCompressedTexturePVRTC,Compressed,True,VERB,10
supportsCompressedTexturePVRTC,Texture,True,VERB,7
supportsCompressedTexturePVRTC,PVRTC,False,PROPN,5
supportsBlendMinMax,supports,True,VERB,8
supportsBlendMinMax,Blend,True,VERB,5
supportsBlendMinMax,Min,True,PROPN,3
supportsBlendMinMax,Max,True,PROPN,3
getPrecision,get,True,VERB,3
getPrecision,Precision,True,NOUN,9
setSize,set,True,VERB,3
setSize,Size,True,NOUN,4
setViewport,set,True,VERB,3
setViewport,View,True,NOUN,4
setViewport,port,True,NOUN,4
setScissor,set,True,VERB,3
setScissor,Scissor,True,NOUN,7
enableScissorTest,enable,True,VERB,6
enableScissorTest,Scissor,True,NOUN,7
enableScissorTest,Test,True,VERB,4
setClearColor,set,True,VERB,3
setClearColor,Clear,True,ADJ,5
setClearColor,Color,True,NOUN,5
setClearColorHex,set,True,VERB,3
setClearColorHex,Clear,True,ADJ,5
setClearColorHex,Color,True,NOUN,5
setClearColorHex,Hex,True,NOUN,3
getClearColor,get,True,VERB,3
getClearColor,Clear,True,ADJ,5
getClearColor,Color,True,NOUN,5
getClearAlpha,get,True,VERB,3
getClearAlpha,Clear,True,ADJ,5
getClearAlpha,Alpha,True,NOUN,5
clear,clear,True,ADJ,5
clearColor,clear,True,ADJ,5
clearColor,Color,True,NOUN,5
clearDepth,clear,True,ADJ,5
clearDepth,Depth,True,NOUN,5
clearStencil,clear,True,ADJ,5
clearStencil,Stencil,True,NOUN,7
clearTarget,clear,True,ADJ,5
clearTarget,Target,True,VERB,6
resetGLState,reset,True,VERB,5
resetGLState,GL,True,NOUN,2
resetGLState,State,True,NOUN,5
Hc,Hc,False,VERB,2
Ic,Ic,False,INTJ,2
gc,gc,False,PROPN,2
Zc,Zc,False,INTJ,2
