Method Name,Individual Word,Dictionary Word,POS Tag,Length (Characters)
getDefaultCharacters,get,True,VERB,3
getDefaultCharacters,Default,True,NOUN,7
getDefaultCharacters,Characters,True,NOUN,10
playAudio,play,True,VERB,4
playAudio,Audio,True,NOUN,5
playAudios,play,True,VERB,4
playAudios,Audios,True,NOUN,6
sendTokenToServer,send,True,VERB,4
sendTokenToServer,Token,True,PROPN,5
sendTokenToServer,To,True,PART,2
sendTokenToServer,Server,True,PROPN,6
signInWithGoogle,sign,True,VERB,4
signInWithGoogle,In,True,ADP,2
signInWithGoogle,With,True,ADP,4
signInWithGoogle,Google,True,PROPN,6
signIn,sign,True,VERB,4
signIn,In,True,ADP,2
SignIn,Sign,True,VERB,4
SignIn,In,True,ADP,2
signout,sign,True,VERB,4
signout,out,True,ADV,3
handleSignout,handle,True,VERB,6
handleSignout,Sign,True,VERB,4
handleSignout,out,True,ADV,3
handleDropdownAction,handle,True,VERB,6
handleDropdownAction,Drop,True,VERB,4
handleDropdownAction,down,True,ADV,4
handleDropdownAction,Action,True,NOUN,6
SignOut,Sign,True,VERB,4
SignOut,Out,True,ADV,3
handleCharacterSelection,handle,True,VERB,6
handleCharacterSelection,Character,True,NOUN,9
handleCharacterSelection,Selection,True,NOUN,9
handleOpenDialog,handle,True,VERB,6
handleOpenDialog,Open,True,VERB,4
handleOpenDialog,Dialog,True,NOUN,6
handleCloseDialog,handle,True,VERB,6
handleCloseDialog,Close,True,VERB,5
handleCloseDialog,Dialog,True,NOUN,6
handleOpenLibraryDialog,handle,True,VERB,6
handleOpenLibraryDialog,Open,True,VERB,4
handleOpenLibraryDialog,Library,True,NOUN,7
handleOpenLibraryDialog,Dialog,True,NOUN,6
handleCloseLibraryDialog,handle,True,VERB,6
handleCloseLibraryDialog,Close,True,VERB,5
handleCloseLibraryDialog,Library,True,NOUN,7
handleCloseLibraryDialog,Dialog,True,NOUN,6
Characters,Characters,True,NOUN,10
Button,Button,True,PROPN,6
IconButton,Icon,True,NOUN,4
IconButton,Button,True,PROPN,6
handlePowerOffClick,handle,True,VERB,6
handlePowerOffClick,Power,True,NOUN,5
handlePowerOffClick,Off,True,ADP,3
handlePowerOffClick,Click,True,VERB,5
sendMessage,send,True,VERB,4
sendMessage,Message,True,NOUN,7
handleSendClick,handle,True,VERB,6
handleSendClick,Send,True,VERB,4
handleSendClick,Click,True,VERB,5
handleKeyDown,handle,True,VERB,6
handleKeyDown,Key,True,ADJ,3
handleKeyDown,Down,True,ADV,4
handleInputChange,handle,True,VERB,6
handleInputChange,Input,True,NOUN,5
handleInputChange,Change,True,VERB,6
handlePushTalk,handle,True,VERB,6
handlePushTalk,Push,True,VERB,4
handlePushTalk,Talk,True,VERB,4
handleKeyboardClick,handle,True,VERB,6
handleKeyboardClick,Keyboard,True,PROPN,8
handleKeyboardClick,Click,True,VERB,5
handleAudioClick,handle,True,VERB,6
handleAudioClick,Audio,True,NOUN,5
handleAudioClick,Click,True,VERB,5
TextView,Text,True,NOUN,4
TextView,View,True,NOUN,4
ondataavailable,on,True,ADP,2
ondataavailable,data,True,NOUN,4
ondataavailable,available,True,ADJ,9
onstop,on,True,ADP,2
onstop,stop,True,VERB,4
connectMicrophone,connect,True,VERB,7
connectMicrophone,Microphone,True,NOUN,10
startRecording,start,True,VERB,5
startRecording,Recording,True,VERB,9
stopRecording,stop,True,VERB,4
stopRecording,Recording,True,VERB,9
closeMediaRecorder,close,True,VERB,5
closeMediaRecorder,Media,True,NOUN,5
closeMediaRecorder,Recorder,True,PROPN,8
useMediaRecorder,use,True,VERB,3
useMediaRecorder,Media,True,NOUN,5
useMediaRecorder,Recorder,True,PROPN,8
onend,on,True,ADP,2
onend,end,True,NOUN,3
onresult,on,True,ADP,2
onresult,result,True,VERB,6
onspeechend,on,True,ADP,2
onspeechend,speech,True,NOUN,6
onspeechend,end,True,NOUN,3
initializeSpeechRecognition,initialize,True,NOUN,10
initializeSpeechRecognition,Speech,True,NOUN,6
initializeSpeechRecognition,Recognition,True,NOUN,11
startListening,start,True,VERB,5
startListening,Listening,True,VERB,9
stopListening,stop,True,VERB,4
stopListening,Listening,True,VERB,9
closeRecognition,close,True,VERB,5
closeRecognition,Recognition,True,NOUN,11
useSpeechRecognition,use,True,VERB,3
useSpeechRecognition,Speech,True,NOUN,6
useSpeechRecognition,Recognition,True,NOUN,11
enableHark,enable,True,VERB,6
enableHark,Hark,True,NOUN,4
disableHark,disable,True,ADJ,7
disableHark,Hark,True,NOUN,4
useHark,use,True,VERB,3
useHark,Hark,True,NOUN,4
onicecandidate,on,True,ADP,2
onicecandidate,ice,True,NOUN,3
onicecandidate,candidate,True,NOUN,9
onicecandidate,on,True,ADP,2
onicecandidate,ice,True,NOUN,3
onicecandidate,candidate,True,NOUN,9
oniceconnectionstatechange,on,True,ADP,2
oniceconnectionstatechange,ice,True,NOUN,3
oniceconnectionstatechange,connection,True,NOUN,10
oniceconnectionstatechange,state,True,NOUN,5
oniceconnectionstatechange,change,True,VERB,6
closePeer,close,True,VERB,5
closePeer,Peer,True,NOUN,4
useWebRTC,use,True,VERB,3
useWebRTC,Web,True,NOUN,3
useWebRTC,RTC,False,PROPN,3
onerror,on,True,ADP,2
onerror,error,True,NOUN,5
onclose,on,True,ADP,2
onclose,close,True,VERB,5
useWebsocket,use,True,VERB,3
useWebsocket,Websocket,False,NOUN,9
uploadfile,upload,True,VERB,6
uploadfile,file,True,VERB,4
createCharacter,create,True,VERB,6
createCharacter,Character,True,NOUN,9
deleteCharacter,delete,True,VERB,6
deleteCharacter,Character,True,NOUN,9
generateSystemPrompt,generate,True,VERB,8
generateSystemPrompt,System,True,NOUN,6
generateSystemPrompt,Prompt,True,PROPN,6
cloneVoice,clone,True,VERB,5
cloneVoice,Voice,True,NOUN,5
unlock,unlock,True,VERB,6
unlockAudioContext,unlock,True,VERB,6
unlockAudioContext,Audio,True,NOUN,5
unlockAudioContext,Context,True,NOUN,7
playAudio,play,True,VERB,4
playAudio,Audio,True,NOUN,5
playAudios,play,True,VERB,4
playAudios,Audios,True,NOUN,6
getHostName,get,True,VERB,3
getHostName,Host,True,NOUN,4
getHostName,Name,True,NOUN,4
