Method Name,Individual Word,Dictionary Word,POS Tag,Length (Characters)
setInterval,set,True,VERB,3
setInterval,Interval,True,NOUN,8
clearTimeout,clear,True,ADJ,5
clearTimeout,Timeout,True,NOUN,7
clearInterval,clear,True,ADJ,5
clearInterval,Interval,True,NOUN,8
MultiReporter,Multi,True,VERB,5
MultiReporter,Reporter,True,NOUN,8
addReporter,add,True,VERB,3
addReporter,Reporter,True,NOUN,8
NestedResults,Nested,True,VERB,6
NestedResults,Results,True,NOUN,7
rollupCounts,roll,True,VERB,4
rollupCounts,up,True,ADV,2
rollupCounts,Counts,True,NOUN,6
log,log,True,VERB,3
getItems,get,True,VERB,3
getItems,Items,True,NOUN,5
addResult,add,True,VERB,3
addResult,Result,True,VERB,6
passed,passed,True,VERB,6
PrettyPrinter,Pretty,True,ADV,6
PrettyPrinter,Printer,True,NOUN,7
format,format,True,NOUN,6
iterateObject,iterate,True,NOUN,7
iterateObject,Object,True,VERB,6
StringPrettyPrinter,String,True,NOUN,6
StringPrettyPrinter,Pretty,True,ADV,6
StringPrettyPrinter,Printer,True,NOUN,7
emitScalar,emit,True,VERB,4
emitScalar,Scalar,True,NOUN,6
emitString,emit,True,VERB,4
emitString,String,True,NOUN,6
emitArray,emit,True,VERB,4
emitArray,Array,True,VERB,5
emitObject,emit,True,VERB,4
emitObject,Object,True,VERB,6
append,append,True,VERB,6
Queue,Queue,True,NOUN,5
addBefore,add,True,VERB,3
addBefore,Before,True,ADP,6
add,add,True,VERB,3
insertNext,insert,True,ADJ,6
insertNext,Next,True,ADV,4
start,start,True,VERB,5
isRunning,is,True,AUX,2
isRunning,Running,True,VERB,7
onComplete,on,True,ADP,2
onComplete,Complete,True,VERB,8
next_,next,True,ADV,4
results,results,True,NOUN,7
Runner,Runner,True,NOUN,6
execute,execute,True,VERB,7
beforeEach,before,True,ADP,6
beforeEach,Each,True,PRON,4
afterEach,after,True,ADP,5
afterEach,Each,True,PRON,4
finishCallback,finish,True,NOUN,6
finishCallback,Callback,True,NOUN,8
addSuite,add,True,VERB,3
addSuite,Suite,True,PROPN,5
add,add,True,VERB,3
specs,specs,True,NOUN,5
suites,suites,True,NOUN,6
topLevelSuites,top,True,ADJ,3
topLevelSuites,Level,True,VERB,5
topLevelSuites,Suites,True,NOUN,6
results,results,True,NOUN,7
Spec,Spec,True,NOUN,4
getFullName,get,True,VERB,3
getFullName,Full,True,ADJ,4
getFullName,Name,True,NOUN,4
results,results,True,NOUN,7
log,log,True,VERB,3
runs,runs,True,NOUN,4
addToQueue,add,True,VERB,3
addToQueue,To,True,PART,2
addToQueue,Queue,True,NOUN,5
addMatcherResult,add,True,VERB,3
addMatcherResult,Matcher,True,VERB,7
addMatcherResult,Result,True,VERB,6
expect,expect,True,VERB,6
waits,waits,True,NOUN,5
waitsFor,waits,True,NOUN,5
waitsFor,For,True,ADP,3
fail,fail,True,VERB,4
getMatchersClass_,get,True,VERB,3
getMatchersClass_,Matchers,False,NOUN,8
getMatchersClass_,Class,True,NOUN,5
newMatchersClass,new,True,ADJ,3
newMatchersClass,Matchers,False,NOUN,8
newMatchersClass,Class,True,NOUN,5
addMatchers,add,True,VERB,3
addMatchers,Matchers,False,NOUN,8
finishCallback,finish,True,NOUN,6
finishCallback,Callback,True,NOUN,8
finish,finish,True,NOUN,6
after,after,True,ADP,5
execute,execute,True,VERB,7
addBeforesAndAftersToQueue,add,True,VERB,3
addBeforesAndAftersToQueue,Befores,False,NOUN,7
addBeforesAndAftersToQueue,And,True,CCONJ,3
addBeforesAndAftersToQueue,Afters,True,NOUN,6
addBeforesAndAftersToQueue,To,True,PART,2
addBeforesAndAftersToQueue,Queue,True,NOUN,5
explodes,explodes,True,VERB,8
spyOn,spy,True,NOUN,3
spyOn,On,True,ADP,2
removeAllSpies,remove,True,VERB,6
removeAllSpies,All,True,PRON,3
removeAllSpies,Spi,False,NOUN,3
removeAllSpies,es,True,ADP,2
Suite,Suite,True,PROPN,5
getFullName,get,True,VERB,3
getFullName,Full,True,ADJ,4
getFullName,Name,True,NOUN,4
finish,finish,True,NOUN,6
beforeEach,before,True,ADP,6
beforeEach,Each,True,PRON,4
afterEach,after,True,ADP,5
afterEach,Each,True,PRON,4
results,results,True,NOUN,7
add,add,True,VERB,3
specs,specs,True,NOUN,5
suites,suites,True,NOUN,6
children,children,True,NOUN,8
execute,execute,True,VERB,7
WaitsBlock,Waits,True,NOUN,5
WaitsBlock,Block,True,VERB,5
execute,execute,True,VERB,7
WaitsForBlock,Waits,True,NOUN,5
WaitsForBlock,For,True,ADP,3
WaitsForBlock,Block,True,VERB,5
execute,execute,True,VERB,7
waitForExplicitCompletion,wait,True,VERB,4
waitForExplicitCompletion,For,True,ADP,3
waitForExplicitCompletion,Explicit,True,ADJ,8
waitForExplicitCompletion,Completion,True,NOUN,10
MultiCompletion,Multi,True,VERB,5
MultiCompletion,Completion,True,NOUN,10
attemptCompletion,attempt,True,NOUN,7
attemptCompletion,Completion,True,NOUN,10
buildCompletionFunction,build,True,VERB,5
buildCompletionFunction,Completion,True,NOUN,10
buildCompletionFunction,Function,True,NOUN,8
consoleInspect,console,True,NOUN,7
consoleInspect,Inspect,True,VERB,7
consoleInspect,console,True,NOUN,7
consoleInspect,Inspect,True,VERB,7
setupConfigDir,setup,True,NOUN,5
setupConfigDir,Config,False,PROPN,6
setupConfigDir,Dir,True,PROPN,3
setupCompileCache,setup,True,NOUN,5
setupCompileCache,Compile,True,NOUN,7
setupCompileCache,Cache,True,PROPN,5
setupErrorLogger,setup,True,NOUN,5
setupErrorLogger,Error,True,NOUN,5
setupErrorLogger,Logger,True,NOUN,6
declareOptions,declare,True,VERB,7
declareOptions,Options,True,NOUN,7
parseCommandLine,parse,True,VERB,5
parseCommandLine,Command,True,NOUN,7
parseCommandLine,Line,True,NOUN,4
handleStartupEventWithSquirrel,handle,True,VERB,6
handleStartupEventWithSquirrel,Startup,True,VERB,7
handleStartupEventWithSquirrel,Event,True,NOUN,5
handleStartupEventWithSquirrel,With,True,ADP,4
handleStartupEventWithSquirrel,Squirrel,True,PROPN,8
onOpenFileBeforeReady,on,True,ADP,2
onOpenFileBeforeReady,Open,True,VERB,4
onOpenFileBeforeReady,File,True,VERB,4
onOpenFileBeforeReady,Before,True,ADP,6
onOpenFileBeforeReady,Ready,True,ADJ,5
onOpenUrlBeforeReady,on,True,ADP,2
onOpenUrlBeforeReady,Open,True,VERB,4
onOpenUrlBeforeReady,Url,False,NOUN,3
onOpenUrlBeforeReady,Before,True,ADP,6
onOpenUrlBeforeReady,Ready,True,ADJ,5
start,start,True,VERB,5
spawn,spawn,True,NOUN,5
spawnUpdate,spawn,True,NOUN,5
spawnUpdate,Update,True,VERB,6
createShortcuts,create,True,VERB,6
createShortcuts,Shortcuts,True,NOUN,9
escapeBackticks,escape,True,VERB,6
escapeBackticks,Back,True,ADV,4
escapeBackticks,ticks,True,NOUN,5
createRegistryEntries,create,True,VERB,6
createRegistryEntries,Registry,True,NOUN,8
createRegistryEntries,Entries,True,NOUN,7
removeShortcuts,remove,True,VERB,6
removeShortcuts,Shortcuts,True,NOUN,9
existsSync,exists,True,VERB,6
existsSync,Sync,True,NOUN,4
restartN1,restart,True,NOUN,7
restartN1,N,True,NOUN,1
restartN1,1,True,NUM,1
readCachedJavascript,read,True,VERB,4
readCachedJavascript,Cached,True,VERB,6
readCachedJavascript,Javascript,False,NOUN,10
writeCachedJavascript,write,True,VERB,5
writeCachedJavascript,Cached,True,VERB,6
writeCachedJavascript,Javascript,False,NOUN,10
addSourceURL,add,True,VERB,3
addSourceURL,Source,True,NOUN,6
addSourceURL,URL,True,NOUN,3
compileFileAtPath,compile,True,NOUN,7
compileFileAtPath,File,True,VERB,4
compileFileAtPath,At,True,ADP,2
compileFileAtPath,Path,True,NOUN,4
setHomeDirectory,set,True,VERB,3
setHomeDirectory,Home,True,NOUN,4
setHomeDirectory,Directory,True,NOUN,9
setCacheDirectory,set,True,VERB,3
setCacheDirectory,Cache,True,PROPN,5
setCacheDirectory,Directory,True,NOUN,9
getCacheDirectory,get,True,VERB,3
getCacheDirectory,Cache,True,PROPN,5
getCacheDirectory,Directory,True,NOUN,9
addPathToCache,add,True,VERB,3
addPathToCache,Path,True,NOUN,4
addPathToCache,To,True,PART,2
addPathToCache,Cache,True,PROPN,5
getCacheStats,get,True,VERB,3
getCacheStats,Cache,True,PROPN,5
getCacheStats,Stats,True,NOUN,5
resetCacheStats,reset,True,VERB,5
resetCacheStats,Cache,True,PROPN,5
resetCacheStats,Stats,True,NOUN,5
shouldCompile,should,True,AUX,6
shouldCompile,Compile,True,NOUN,7
getCachePath,get,True,VERB,3
getCachePath,Cache,True,PROPN,5
getCachePath,Path,True,NOUN,4
compile,compile,True,NOUN,7
createVersionAndOptionsDigest,create,True,VERB,6
createVersionAndOptionsDigest,Version,True,NOUN,7
createVersionAndOptionsDigest,And,True,CCONJ,3
createVersionAndOptionsDigest,Options,True,NOUN,7
createVersionAndOptionsDigest,Digest,True,PROPN,6
compile,compile,True,NOUN,7
monitorHotReload,monitor,True,VERB,7
monitorHotReload,Hot,True,ADJ,3
monitorHotReload,Reload,True,ADV,6
isReactComponent,is,True,AUX,2
isReactComponent,React,True,VERB,5
isReactComponent,Component,True,NOUN,9
recompileRequirements,recompile,True,NOUN,9
recompileRequirements,Requirements,True,NOUN,12
monitorRequire,monitor,True,VERB,7
monitorRequire,Require,True,VERB,7
onRequired,on,True,ADP,2
onRequired,Required,True,VERB,8
removeModuleFromDependencies,remove,True,VERB,6
removeModuleFromDependencies,Module,True,NOUN,6
removeModuleFromDependencies,From,True,ADP,4
removeModuleFromDependencies,Dependencies,True,NOUN,12
hotCompile,hot,True,ADJ,3
hotCompile,Compile,True,NOUN,7
registerHotCompile,register,True,VERB,8
registerHotCompile,Hot,True,ADJ,3
registerHotCompile,Compile,True,NOUN,7
shouldCompile,should,True,AUX,6
shouldCompile,Compile,True,NOUN,7
getCachePath,get,True,VERB,3
getCachePath,Cache,True,PROPN,5
getCachePath,Path,True,NOUN,4
compile,compile,True,NOUN,7
shouldCompile,should,True,AUX,6
shouldCompile,Compile,True,NOUN,7
getCachePath,get,True,VERB,3
getCachePath,Cache,True,PROPN,5
getCachePath,Path,True,NOUN,4
compile,compile,True,NOUN,7
createVersionAndOptionsDigest,create,True,VERB,6
createVersionAndOptionsDigest,Version,True,NOUN,7
createVersionAndOptionsDigest,And,True,CCONJ,3
createVersionAndOptionsDigest,Options,True,NOUN,7
createVersionAndOptionsDigest,Digest,True,PROPN,6
ErrorLogger,Error,True,NOUN,5
ErrorLogger,Logger,True,NOUN,6
reportError,report,True,NOUN,6
reportError,Error,True,NOUN,5
openLogs,open,True,VERB,4
openLogs,Logs,True,NOUN,4
apiDebug,api,False,VERB,3
apiDebug,Debug,True,INTJ,5
_startCrashReporter,start,True,VERB,5
_startCrashReporter,Crash,True,NOUN,5
_startCrashReporter,Reporter,True,NOUN,8
_extendNativeConsole,extend,True,VERB,6
_extendNativeConsole,Native,True,ADJ,6
_extendNativeConsole,Console,True,NOUN,7
_extendErrorObject,extend,True,VERB,6
_extendErrorObject,Error,True,NOUN,5
_extendErrorObject,Object,True,VERB,6
_setupErrorLoggerExtensions,setup,True,NOUN,5
_setupErrorLoggerExtensions,Error,True,NOUN,5
_setupErrorLoggerExtensions,Logger,True,NOUN,6
_setupErrorLoggerExtensions,Extensions,True,NOUN,10
_logPath,log,True,VERB,3
_logPath,Path,True,NOUN,4
_cleanOldLogFiles,clean,True,VERB,5
_cleanOldLogFiles,Old,True,ADJ,3
_cleanOldLogFiles,Log,True,VERB,3
_cleanOldLogFiles,Files,True,NOUN,5
_setupNewLogFile,setup,True,NOUN,5
_setupNewLogFile,New,True,ADJ,3
_setupNewLogFile,Log,True,VERB,3
_setupNewLogFile,File,True,VERB,4
hook_process_output,hook,True,NOUN,4
hook_process_output,process,True,NOUN,7
hook_process_output,output,True,NOUN,6
_hookProcessOutputsToLogFile,hook,True,NOUN,4
_hookProcessOutputsToLogFile,Process,True,NOUN,7
_hookProcessOutputsToLogFile,Outputs,True,NOUN,7
_hookProcessOutputsToLogFile,To,True,PART,2
_hookProcessOutputsToLogFile,Log,True,VERB,3
_hookProcessOutputsToLogFile,File,True,VERB,4
_notifyExtensions,notify,True,VERB,6
_notifyExtensions,Extensions,True,NOUN,10
_consoleDebug,console,True,NOUN,7
_consoleDebug,Debug,True,INTJ,5
_appendLog,append,True,VERB,6
_appendLog,Log,True,VERB,3
getDatabase,get,True,VERB,3
getDatabase,Database,True,PROPN,8
l,l,True,NOUN,1
k,k,True,NOUN,1
ra,ra,False,PROPN,2
sa,sa,False,PROPN,2
ua,ua,False,INTJ,2
va,va,False,PROPN,2
wa,wa,False,INTJ,2
ya,ya,True,INTJ,2
za,za,False,PROPN,2
Aa,Aa,True,ADV,2
Ba,Ba,True,VERB,2
Da,Da,False,VERB,2
Ea,Ea,True,PRON,2
Fa,Fa,True,NOUN,2
Ga,Ga,True,NOUN,2
